word	mesh	match	name	chebi
methyencyclopropylalanine	NA	NA	NA	NA
methylencyclopropylglycine	NA	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
glyoxalate	mesh:C579385	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
methylencyclopropylacetyl	NA	NA	NA	NA
methylencyclopropylformyl	NA	NA	NA	NA
acyl-CoA	mesh:D000214	NA	NA	NA
isovaleryl	mesh:C017447	isovaleryl-CoA	isovaleryl-coenzyme A	chebi:15487
2-methyl	mesh:C031105	NA	NA	NA
enoyl-CoA	mesh:C530366	NA	NA	NA
enoyl	mesh:C530366	NA	NA	NA
MCPA-glycine	mesh:D008456	2-Methyl-4-chlorophenoxyacetic Acid	(4-chloro-2-methylphenoxy)acetic acid	chebi:50099
MCPA-carnitine	mesh:D008456	2-Methyl-4-chlorophenoxyacetic Acid	(4-chloro-2-methylphenoxy)acetic acid	chebi:50099
MCPF-glycine	mesh:C439085	NA	NA	NA
MCPF-carnitine	mesh:C439085	NA	NA	NA
