word	mesh	match	name	chebi
3-ketosphinganine	mesh:C002882	NA	NA	NA
ethanolamine Phosphate	mesh:C005448	NA	NA	NA
Sphinganine	mesh:C005682	NA	NA	NA
sphinganine	mesh:C005682	NA	NA	NA
dihydroceramide	mesh:C109343	NA	NA	NA
ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Sphingomyelin	mesh:D013109	NA	NA	NA
sphingomyelin	mesh:D013109	NA	NA	NA
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
