word	mesh	match	name	chebi
sorbitol	mesh:D013012	Sorbitol	glucitol	chebi:30911
Polyol	mesh:C029873	NA	NA	NA
fructose	mesh:D005632	Fructose	fructose	chebi:28757
fructose 6-phosphate	mesh:C027618	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose 6-phosphate	mesh:D019298	NA	NA	NA
fructose 1,6-biphosphate	mesh:C027652	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
alanine	mesh:D000409	Alanine	alanine	chebi:16449
