word	mesh	match	name	chebi
trans-neoxanthin	mesh:C011947	NA	NA	NA
9-cis-neoxanthin	mesh:C011947	NA	NA	NA
B-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
trans-violaxanthin	mesh:C005613	NA	NA	NA
Zeaxanthin	mesh:D065146	NA	NA	NA
zeaxanthin	mesh:D065146	NA	NA	NA
9-cis-epoxycarotenoid	mesh:C015329	NA	NA	NA
Xanthoxin	mesh:C012475	2-cis,4-trans-xanthoxin	xanthoxin	chebi:32304
9-cis-violaxanthin	mesh:C005613	NA	NA	NA
Aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
7-OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
8-OH	mesh:C036009	NA	NA	NA
DPA	mesh:C502590	NA	NA	NA
9--OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
