word	mesh	match	name	chebi
DHO	mesh:C488648	NA	NA	NA
O-A-O	mesh:D013481	Superoxides	superoxide	chebi:18421
L-Aspartate	NA	NA	NA	NA
Carbamoyl	mesh:D002221	Carbamyl Phosphate	carbamoyl phosphate	chebi:17672
COO aspartate	mesh:C041069	oxidooxomethyl	carboxyl radical	chebi:29325
phosphate	mesh:D010710	NA	NA	NA
Ribose-P	mesh:D012266	NA	NA	NA
Orotidine	mesh:C008714	NA	NA	NA
5-monophosphate	mesh:C584311	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
