word	mesh	match	name	chebi
Methyl	mesh:C031105	NA	NA	NA
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
Ornithine	mesh:C008973	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
Methionine	mesh:D008715	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
5-Methyl THF	mesh:C006461	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Spermine	mesh:D013096	Spermine	spermine	chebi:15746
5-Methylthioadenosine	mesh:C008500	NA	NA	NA
