word	mesh	match	name	chebi
Zn(II)	mesh:D015032	NA	NA	NA
M2(C18H12N8O4S2)Clx(OH)2(H2O)y	mesh:D006861	Hydrogen Peroxide	hydroperoxide	chebi:35923
bEtOH	mesh:C118017	NA	NA	NA
4H2O	mesh:D014867	Water	water	chebi:15377
Cl2+2OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
M2(C18H12N8O4S2)Clx(OH)2(H2O)	mesh:D006861	Hydrogen Peroxide	hydroperoxide	chebi:35923
C18H12N8O4S2	mesh:C523866	NA	NA	NA
O+bEtOH	mesh:C118017	NA	NA	NA
2ZnO	mesh:D015032	NA	NA	NA
5H12N8O2S2	mesh:C042345	hydrogensulfite	hydrogen sulfite	chebi:17137
Fe(III)	mesh:D007501	Iron	iron atom	chebi:18248
2H2O+2Cl2+2OH+C4H3N4OS	mesh:C097062	NA	NA	NA
C14H9N4O3S	mesh:C515418	NA	NA	NA
C11HgN4S	mesh:D008628	Mercury	mercury(0)	chebi:16170
Fe2O3+3C	mesh:D007501	Iron	iron atom	chebi:18248
