organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	FAK	FAK	Fak	37233	ncbigene_symbol	10	27
7227	Drosophila melanogaster	Invertebrates	FAK	FAK	Fak	37233	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	p53	P53	p53	2768677	ncbigene_symbol	10	27
7227	Drosophila melanogaster	Invertebrates	p53	P53	betaTub60D	37888	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	p53	P53	hth	41273	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	p53	P53	p53	2768677	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	Tie	38559	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	Ras85D	41140	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	InR	42549	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	ROCK	ROCK	Rok	43916	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	RhoA	RHOA	Rho1	36775	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	Src	SRC	Src42A	35524	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	Src	SRC	Csk	41398	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	Src	SRC	Src64B	48973	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	PTP	PTP	Ptp69D	39443	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	c-Jun	C-JUN	Jra	36057	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	Ets/c-Jun	C-JUN	Jra	36057	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	Ets/c-Jun	ETS	Ets21C	33229	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	Ets/c-Jun	ETS	Ets65A	38700	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	Ets/c-Jun	ETS	pnt	42757	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	Ets/c-Jun	ETS	Ets96B	42952	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	Ets/c-Jun	ETS	Ets97D	43236	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	Ets/c-Jun	ETS	Ets98B	43334	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	Ets	ETS	Ets21C	33229	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	Ets	ETS	Ets65A	38700	ncbigene_synonym	10	27
7227	Drosophila melanogaster	Invertebrates	Ets	ETS	pnt	42757	ncbigene_synonym	10	27
