word	mesh	match	name	chebi
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
DHAP	mesh:C017202	NA	NA	NA
TAG	mesh:C069631	NA	NA	NA
FATTY ACID	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
3-oxoacyl	mesh:C039620	NA	NA	NA
acyl	mesh:D000214	NA	NA	NA
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
TCA	mesh:C000589078	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
NADPH	mesh:D009249	NA	NA	NA
amino acid	mesh:D000596	NA	NA	NA
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Ascorbate	mesh:D001205	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
