word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Serine	mesh:C047902	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Lactate	mesh:D019344	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Citrate	mesh:C102006	NA	NA	NA
TSA	mesh:C070842	NA	NA	NA
Glutamate	NA	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
