word	mesh	match	name	chebi
Tryptophan	NA	NA	NA	NA
Tryptophan	NA	NA	NA	NA
5-hydroxytryptophan	NA	NA	NA	NA
Aromatic Amino Acid	mesh:D065105	Aromatic Amino Acid Decarboxylase Inhibitors	EC 4.1.1.28 (aromatic-L-amino-acid decarboxylase) inhibitor	chebi:59321
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
5-HIAA	mesh:D006897	Hydroxyindoleacetic Acid	(5-hydroxyindol-3-yl)acetic acid	chebi:27823
Aralkylamine N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
N-acetylserotonin	mesh:C006389	N-acetylserotonin	N-acetylserotonin	chebi:17697
Acetylserotonin O	mesh:C006389	N-acetylserotonin	N-acetylserotonin	chebi:17697
Melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
