word	mesh	match	name	chebi
Paracetamol	mesh:D000082	Acetaminophen	paracetamol	chebi:46195
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
cyclohexanol	mesh:D003511	Cyclohexanols	cyclohexanols	chebi:23480
4-aminophenol	mesh:C026729	NA	NA	NA
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
cyclohexa-1,4-diene	mesh:C533970	NA	NA	NA
cyclohexene	mesh:D053138	NA	NA	NA
cyclohexane	mesh:D003510	cyclohexane	Cyclohexanes	chebi:29005
phenol	mesh:D010636	Phenols	phenols	chebi:33853
3-en-1-ol	mesh:C053776	NA	NA	NA
(E)-ethene-1,2-diol	mesh:C036216	ethene	ethylene	chebi:18153
