organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	MB()	MB	MB	4151	ncbigene_symbol	1	5	4
9606	Homo sapiens	Primates	ME(b)	MEB	POMGNT1	55624	ncbigene_synonym	1	5	4
9606	Homo sapiens	Primates	+Gluc.	GLUC	GBA1	2629	ncbigene_synonym	1	5	4
9606	Homo sapiens	Primates	+Gluc.	GLUC	GBA1LP	2630	ncbigene_synonym	1	5	4
9606	Homo sapiens	Primates	+Gluc.	GLUC	GBA3	57733	ncbigene_synonym	1	5	4
9606	Homo sapiens	Primates	M6(b)	M6B	GPM6B	2824	ncbigene_synonym	1	5	4
7227	Drosophila melanogaster	Invertebrates	Ma	MA	E(spl)malpha-BFM	43153	ncbigene_synonym	6	4	8
7227	Drosophila melanogaster	Invertebrates	O.N	ON	On	252296	ncbigene_symbol	6	4	8
7227	Drosophila melanogaster	Invertebrates	MB()	MB	mb	249737	ncbigene_symbol	6	4	8
7227	Drosophila melanogaster	Invertebrates	MB()	MB	E(spl)mbeta-HLH	43152	ncbigene_synonym	6	4	8
7227	Drosophila melanogaster	Invertebrates	ME	ME	Me	45901	ncbigene_symbol	6	4	8
7227	Drosophila melanogaster	Invertebrates	oso,H	OSH	osh	252303	ncbigene_symbol	6	4	8
7227	Drosophila melanogaster	Invertebrates	MA(b)	MAB	mab	47848	ncbigene_symbol	6	4	8
7227	Drosophila melanogaster	Invertebrates	M10	M10	gro	43162	ncbigene_synonym	6	4	8
7227	Drosophila melanogaster	Invertebrates	M10	M10	l(1)MZ10	249405	ncbigene_synonym	6	4	8
7227	Drosophila melanogaster	Invertebrates	M6	M6	M6	40383	ncbigene_symbol	6	4	8
