organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	HN	HN	Hn	38871	ncbigene_symbol	5	5	6
7227	Drosophila melanogaster	Invertebrates	DŇA	DA	da	34413	ncbigene_symbol	5	5	6
7227	Drosophila melanogaster	Invertebrates	DŇA	DA	nAChRalpha2	42919	ncbigene_synonym	5	5	6
7227	Drosophila melanogaster	Invertebrates	(Hx)	HX	Hx	251295	ncbigene_symbol	5	5	6
7227	Drosophila melanogaster	Invertebrates	loss	LOS	mid	33770	ncbigene_synonym	5	5	6
7227	Drosophila melanogaster	Invertebrates	AP	AP	ap	35509	ncbigene_symbol	5	5	6
7227	Drosophila melanogaster	Invertebrates	Com	COM	COM	5658320	ncbigene_symbol	5	5	6
7227	Drosophila melanogaster	Invertebrates	Com	COM	comt	47091	ncbigene_synonym	5	5	6
7227	Drosophila melanogaster	Invertebrates	Com	COM	compressed	248141	ncbigene_synonym	5	5	6
7227	Drosophila melanogaster	Invertebrates	Com	COM	lncRNA:flam	26067356	ncbigene_synonym	5	5	6
