word	mesh	match	name	chebi
Arbutin-6P	NA	Arbutin-6P	4-hydroxyphenyl 6-O-phosphono-beta-D-glucopyranoside	chebi:2807
Arbutin	NA	Arbutin	4-hydroxyphenyl beta-D-glucopyranoside	chebi:18305
Salicin	NA	salicin	salicin	chebi:17814
Salicin-6P	NA	Salicin-6P	2-(hydroxymethyl)phenyl 6-O-phosphono-beta-D-glucopyranoside	chebi:9003
Citrate	NA	citrate	NA	chebi:133748
D-Glucose	NA	D-glucose	D-glucose	chebi:4167
Pentose	NA	pentose	NA	chebi:25901
phosphate	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
Oxaloacetate	NA	oxaloacetate	2-oxobutanedioate	chebi:16452
pyruvate	NA	pyruvate	pyruvate	chebi:15361
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
ThPP	NA	ThPP	3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-5-[2-(diphosphooxy)ethyl]-4-methyl-1,3-thiazol-3-ium	chebi:9532
CoA	NA	CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] diphosphate}	chebi:57287
dihydrolipoamide-E	NA	Dihydrolipoamide-E	NA	chebi:80219
lipoamide-E	NA	Lipoamide-E	NA	chebi:80218
Acetate	NA	acetate	acetate	chebi:30089
L-Lactate	NA	L-lactate	(S)-lactate	chebi:16651
