word	mesh	match	name	chebi
Bifenthrin	NA	Bifenthrin	(2-methyl-[1,1'-biphenyl]-3-yl)methyl rel-(1R,3R)-3-[(1Z)-2-chloro-3,3,3-trifluoroprop-1-en-1-yl]-2,2-dimethylcyclopropanecarboxylate	chebi:3093
Met	NA	Met	methionine	chebi:16811
Trehalose	NA	TREHALOSE	alpha,alpha-trehalose	chebi:16551
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
CaN	NA	CAN	NA	chebi:91238
Pyruvic acid	NA	PYRUVIC ACID	2-oxopropanoic acid	chebi:32816
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Malonyl-CoA	NA	malonyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatoacetyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}	chebi:57384
FAS	NA	FAS	ammonium iron(2+) sulfate--water (1/6)	chebi:76181
Palmitoyl-CoA	NA	Palmitoyl-CoA	3'-phosphoadenosine 5'-(3-{(3R)-4-[(3-{[2-(hexadecanoylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} dihydrogen diphosphate)	chebi:15525
