word	mesh	match	name	chebi
calcium	mesh:D002118	Calcium	calcium atom	chebi:22984
Scopoletin	mesh:D012603	Scopoletin	scopoletin	chebi:17488
Stosterol Apigerin	NA	NA	NA	NA
CGMP	mesh:C016276	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Kaempferol	mesh:D044949	NA	NA	NA
Luteolin	mesh:D047311	Luteolin	luteolin	chebi:15864
1,4-Dicaftoyquic	mesh:C082768	NA	NA	NA
Apigenin Stosterol	mesh:D047310	Apigenin	apigenin	chebi:18388
3-0-glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
serine	mesh:C047902	NA	NA	NA
Oxytocin	mesh:D010121	Oxytocin	oxytocin	chebi:7872
SAC	mesh:C053984	NA	NA	NA
MMF	mesh:C113397	NA	NA	NA
ITP	mesh:D007293	NA	NA	NA
