word	mesh	match	name	chebi
MUFA	NA	NA	NA	NA
O 9(10)	mesh:D013481	Superoxides	superoxide	chebi:18421
12(13)-Ep-9-KODE	mesh:C041379	NA	NA	NA
12(13)-EPODE	mesh:C445130	NA	NA	NA
NAPES	mesh:C043186	NA	NA	NA
NAPES 15,16-DIHODE	mesh:C043186	NA	NA	NA
13-HODE 13-HPODE	mesh:C038649	NA	NA	NA
Isoprostanes	mesh:D028421	Isoprostanes	isoprostane	chebi:138408
5-KETE	mesh:C080828	NA	NA	NA
6-trans-LTB4	mesh:D007975	Leukotriene B4	leukotriene B4	chebi:15647
11(12)-EPETE	mesh:C057499	NA	NA	NA
O11(12)	mesh:C057499	NA	NA	NA
14(15)-EPETE	mesh:C488181	NA	NA	NA
14(15)-EDETTE	mesh:C488181	NA	NA	NA
O14,15-DiHETrE	mesh:C095123	15(S)-HETrE	15-hydroxyeicosatrienoic acid	chebi:88348
Sn3 17(18)-EPETE	mesh:D014001	Tin	tin atom	chebi:27007
11-HETE	mesh:C027356	11-HETE	11-hydroxy-5,8,12,14-eicosatetraenoic acid	chebi:72606
15-HETE	mesh:C025984	(5Z,8Z,11Z,13E)-15-HETE	15-hydroxy-5,8,11,13-eicosatetraenoic acid	chebi:64017
O5	mesh:D013481	Superoxides	superoxide	chebi:18421
PGE2 15-deoxy PGJ2 15-HEPE	mesh:C059164	15-HEPE	15-hydroxy-5,8,11,13,17-eicosapentaenoic acid	chebi:72627
15-Keto PGE2	mesh:C026346	NA	NA	NA
19(20)-EPDPE	mesh:C039200	NA	NA	NA
DHEA	mesh:D003687	Dehydroepiandrosterone	dehydroepiandrosterone	chebi:28689
