word	mesh	match	name	chebi
mannuronate	mesh:C037228	NA	NA	NA
gluronate	NA	NA	NA	NA
4-deoxy-L-erythro-5-hexoseulose uronate	mesh:C095483	NA	NA	NA
DEH	mesh:C474979	NA	NA	NA
2-keto-3-deoxy-D-gluconate	mesh:C045553	2-deoxy-D-gluconic acid	2-deoxygluconic acid	chebi:16138
2-keto-3-deoxy-6-phosphogluconate	mesh:C081217	NA	NA	NA
KDPG	mesh:C081217	NA	NA	NA
Glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
3-Hydroxybutyryl-CoA	mesh:C030372	NA	NA	NA
Poly(3-Hydroxybutyrate)	mesh:C003182	poly(3-hydroxybutyrate)	poly-beta-hydroxybutyrate	chebi:53389
