word	mesh	match	name	chebi
bile acid	mesh:D001647	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Hydroxycholesterol	mesh:D006888	NA	NA	NA
Dihydroxy	mesh:C516031	NA	NA	NA
5B-cholanoyl-CoA	mesh:C555837	NA	NA	NA
Chenodeoxycholic	mesh:D002635	Chenodeoxycholic Acid	chenodeoxycholic acid	chebi:16755
glycine	mesh:D005998	Glycine	glycine	chebi:15428
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
tyrosine	NA	NA	NA	NA
L-Tyrosine	NA	NA	NA	NA
Taurochenodesoxy	NA	NA	NA	NA
cholic acid	mesh:D002793	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
12a-Trihydroxy	mesh:C057499	NA	NA	NA
Topaquinone Vanillylmandelic acid Phenylpyruvate	mesh:C067626	NA	NA	NA
N(omega)-Hydroxyarginine	mesh:C038755	NA	NA	NA
Glycocholic acid	mesh:D006000	NA	NA	NA
Enol-phenylpyruvate	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
Omithine	NA	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
terpenoid quinone	mesh:D013729	terpene	Terpenes	chebi:35186
3-Polyprenyl-4	mesh:C011082	NA	NA	NA
hydroxybenzoade	NA	NA	NA	NA
3-Polyprenyl-4,5-di	mesh:C011082	NA	NA	NA
hydroxybenzoate	mesh:D062385	Hydroxybenzoates	hydroxybenzoate	chebi:24675
Fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
Pyruvate-Oxaloacetate	mesh:D010071	NA	NA	NA
Tryptophan	NA	NA	NA	NA
3-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
anthranilate	mesh:C031385	NA	NA	NA
3-Methoxy-anthranilate	mesh:C031385	NA	NA	NA
Citric acid	mesh:D019343	NA	NA	NA
Menatetrenone	mesh:C030814	NA	NA	NA
Menaquinol	mesh:C066500	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
3-Hydroxy-L-kynurenine Indolepyrurate	NA	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Indole	mesh:C030374	NA	NA	NA
acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Quinolinic acid	mesh:D017378	NA	NA	NA
