word	mesh	match	name	chebi
Isoleucine	mesh:C043801	NA	NA	NA
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Serine	mesh:C047902	NA	NA	NA
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Glycerone	mesh:C003037	1-palmitoylglycerone 3-phosphate	palmitoyl dihydroxyacetone phosphate	chebi:17868
phosphate	mesh:D010710	NA	NA	NA
sn-Glycerol-3P	mesh:C063388	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
Glyceric acid	mesh:C042971	NA	NA	NA
Glycerate-3-phosphate	mesh:C005156	NA	NA	NA
Glucosetphosphate	NA	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Glucose-1-phosphate	mesh:C031590	NA	NA	NA
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Xylitol	mesh:D014993	Xylitol	xylitol	chebi:17151
Asparagine	mesh:C050801	NA	NA	NA
Geranyl	mesh:C031049	teprenone	geranylgeranylacetone	chebi:31649
Geranyl-PP	mesh:C031049	teprenone	geranylgeranylacetone	chebi:31649
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Aspartic acid	mesh:C403564	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Phytoene	mesh:C100185	NA	NA	NA
Malic acid	mesh:C030298	NA	NA	NA
Okhaloacetate	NA	NA	NA	NA
B-alanine	mesh:D000409	Alanine	alanine	chebi:16449
Fumaric acid	mesh:C032005	NA	NA	NA
Citric acid	mesh:D019343	NA	NA	NA
Malonic	mesh:C030290	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Uracil	mesh:D014498	Uracil	uracil	chebi:17568
B-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
2-oxoglutarate	mesh:C029743	NA	NA	NA
vAminobtanoic acid	mesh:C497483	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Glutamic acid	mesh:C030030	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
