word	mesh	match	name	chebi
Glyceraldehyde 3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
DOXP	mesh:C120117	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
D-xylulose 5-phosphate	mesh:C031625	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
2-C-Methyl-D-erythritol 4-phosphate	mesh:C114232	NA	NA	NA
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Hydroxymethylglutaryl-CoA	mesh:C008047	NA	NA	NA
4-Diphosphocytidyl-2-C-methyl-D-erythritol (CDP-ME)	mesh:C400182	NA	NA	NA
Mevalonic acid	mesh:D008798	NA	NA	NA
CDP-ME 2-phosphate	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
CDP-ME2P	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
2-C-Methyl-D-erythritol 2,4-cyclodiphosphate (ME-2,4CPP)	mesh:C443879	NA	NA	NA
Mevalonate 5-phosphate	mesh:C045038	NA	NA	NA
Phosphomevalonate	mesh:C045038	NA	NA	NA
(E)-4-Hydroxy-3-methylbut-2-en-1-yl diphosphate	mesh:C547602	NA	NA	NA
Mevalonate 5-pyrophosphate	mesh:C046285	NA	NA	NA
Dimethylallyl pyrophosphate	mesh:C043060	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
Isopentenyl pyrophosphate	mesh:C004809	NA	NA	NA
FPP	mesh:C039834	NA	NA	NA
Isoprene	mesh:C005059	isoprene	isoprene	chebi:35194
Farnesyl pyrophosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
Geranyl pyrophosphate	mesh:C015234	NA	NA	NA
Monoterpene	mesh:D039821	NA	NA	NA
Monoterpenes	mesh:D039821	NA	NA	NA
Sesquiterpene	mesh:D012717	Sesquiterpenes	sesquiterpene	chebi:35189
Sesquiterpenes	mesh:D012717	Sesquiterpenes	sesquiterpene	chebi:35189
