word	mesh	match	name	chebi
Ursolic acid	mesh:C005466	NA	NA	NA
Corosolic acid	mesh:C113861	corosolic acid	corosolic acid	chebi:67895
Asiatic acid	mesh:C017032	NA	NA	NA
Amyrin	mesh:C036380	beta-amyrin	beta-amyrin	chebi:10352
2,3-Oxidoscualene	mesh:C039620	NA	NA	NA
Oleanolic acid	mesh:D009828	Oleanolic Acid	oleanolic acid	chebi:37659
Maslinic acid	mesh:C412811	maslinic acid	maslinic acid	chebi:66682
Madecassic acid	mesh:C001669	madecassic acid	madecassic acid	chebi:73058
B-Amyrin	mesh:C036380	beta-amyrin	beta-amyrin	chebi:10352
Betulinic acid	mesh:C002070	NA	NA	NA
Lupeol	mesh:C010480	lupeol	lupeol	chebi:6570
