organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	Wnt5	32838	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	Wnt4	34007	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	wg	34009	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	Wnt2	35975	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	is	IS	Is	44518	ncbigene_symbol	15	27
7227	Drosophila melanogaster	Invertebrates	OFF	OFF	Off	249997	ncbigene_symbol	15	27
7227	Drosophila melanogaster	Invertebrates	ON	ON	On	252296	ncbigene_symbol	15	27
7227	Drosophila melanogaster	Invertebrates	LRP5/6	LRP5/6	arr	44279	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Frizzled	FRIZZLED	fz	45307	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Flamingo	FLAMINGO	stan	36125	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Flamingo/Celsr	FLAMINGO	stan	36125	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Van	VAN	dlt	46719	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Dvl	DVL	dsh	32078	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Axin	AXIN	Axn	43565	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	GSK3	GSK3	sgg	31248	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	APC	APC	Apc	44642	ncbigene_symbol	15	27
7227	Drosophila melanogaster	Invertebrates	APC	APC	Apc2	42871	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	APC	APC	Axn	43565	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	APC	APC	Apc	44642	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	APC	APC	Fs(3)Apc	49116	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Bcat	BCAT	arm	31151	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Bcat	BCAT	CG1673	32297	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Beat	BEAT	beat-Ia	34947	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Beat	BEAT	beat-VI	43377	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Rac	RAC	Rac1	38146	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Rac	RAC	Rac2	38831	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Rac	RAC	Akt	41957	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Rac	RAC	Mtl	43319	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Rho	RHO	rho	38168	ncbigene_symbol	15	27
7227	Drosophila melanogaster	Invertebrates	Rho	RHO	Bx	32846	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Rho	RHO	Rho1	36775	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Rho	RHO	rho	38168	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Rho	RHO	Lcp65Ab1	48382	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	norpA	31376	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	sl	32601	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	Plc21C	33204	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Ca?	CA	ca	43518	ncbigene_symbol	15	27
7227	Drosophila melanogaster	Invertebrates	JNK	JNK	bsk	44801	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	ROCK	ROCK	Rok	43916	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Groucho	GROUCHO	gro	43162	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	inaC	36897	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	Pkc98E	43428	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	aPKC	47594	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	Pkc53E	48311	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	CAMKII	CAMKII	CaMKII	43828	ncbigene_symbol	15	27
7227	Drosophila melanogaster	Invertebrates	CAMKII	CAMKII	CaMKII	43828	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	TCF	TCF	pan	43769	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	actin	ACTIN	Act5C	31521	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	actin	ACTIN	Act42A	35526	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	actin	ACTIN	Act57B	37368	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	actin	ACTIN	Act79B	40444	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	actin	ACTIN	Act88F	41885	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	actin	ACTIN	Act87E	48632	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	Аxin	AXIN	Axn	43565	ncbigene_synonym	15	27
7227	Drosophila melanogaster	Invertebrates	РКС	PK	pk	45343	ncbigene_symbol	15	27
7227	Drosophila melanogaster	Invertebrates	РКС	PC	Pc	40358	ncbigene_symbol	15	27
9606	Homo sapiens	Primates	Wnt	WNT	WNT1	7471	famplex_relations	15	23
9606	Homo sapiens	Primates	Wnt	WNT	WNT2	7472	famplex_relations	15	23
9606	Homo sapiens	Primates	Wnt	WNT	WNT2B	7482	famplex_relations	15	23
9606	Homo sapiens	Primates	Wnt	WNT	WNT3	7473	famplex_relations	15	23
9606	Homo sapiens	Primates	Wnt	WNT	WNT3A	89780	famplex_relations	15	23
9606	Homo sapiens	Primates	Wnt	WNT	WNT4	54361	famplex_relations	15	23
9606	Homo sapiens	Primates	Wnt	WNT	WNT6	7475	famplex_relations	15	23
9606	Homo sapiens	Primates	Wnt	WNT	WNT7A	7476	famplex_relations	15	23
9606	Homo sapiens	Primates	Wnt	WNT	WNT7B	7477	famplex_relations	15	23
9606	Homo sapiens	Primates	Wnt	WNT	WNT8A	7478	famplex_relations	15	23
9606	Homo sapiens	Primates	Wnt	WNT	WNT8B	7479	famplex_relations	15	23
9606	Homo sapiens	Primates	Wnt	WNT	WNT9A	7483	famplex_relations	15	23
9606	Homo sapiens	Primates	Wnt	WNT	WNT9B	7484	famplex_relations	15	23
9606	Homo sapiens	Primates	Wnt	WNT	WNT10A	80326	famplex_relations	15	23
9606	Homo sapiens	Primates	Wnt	WNT	WNT10B	7480	famplex_relations	15	23
9606	Homo sapiens	Primates	Wnt	WNT	WNT11	7481	famplex_relations	15	23
9606	Homo sapiens	Primates	Wnt	WNT	WNT16	51384	famplex_relations	15	23
9606	Homo sapiens	Primates	Wnt	WNT	WNT5A	7474	famplex_relations	15	23
9606	Homo sapiens	Primates	Wnt	WNT	WNT5B	81029	famplex_relations	15	23
9606	Homo sapiens	Primates	LRP5/6	LRP6	LRP6	4040	ncbigene_symbol	15	23
9606	Homo sapiens	Primates	LRP5/6	LRP5	LRP5	4041	ncbigene_symbol	15	23
9606	Homo sapiens	Primates	LRP5/6	LRP5	LRP5	4041	ncbigene_synonym	15	23
9606	Homo sapiens	Primates	LRP5	LRP5	LRP5	4041	ncbigene_symbol	15	23
9606	Homo sapiens	Primates	LRP5	LRP5	LRP5	4041	ncbigene_synonym	15	23
9606	Homo sapiens	Primates	Frizzled	FZD	FZD1	8321	famplex_relations	15	23
9606	Homo sapiens	Primates	Frizzled	FZD	FZD10	11211	famplex_relations	15	23
9606	Homo sapiens	Primates	Frizzled	FZD	FZD2	2535	famplex_relations	15	23
9606	Homo sapiens	Primates	Frizzled	FZD	FZD3	7976	famplex_relations	15	23
9606	Homo sapiens	Primates	Frizzled	FZD	FZD4	8322	famplex_relations	15	23
9606	Homo sapiens	Primates	Frizzled	FZD	FZD5	7855	famplex_relations	15	23
9606	Homo sapiens	Primates	Frizzled	FZD	FZD6	8323	famplex_relations	15	23
9606	Homo sapiens	Primates	Frizzled	FZD	FZD7	8324	famplex_relations	15	23
9606	Homo sapiens	Primates	Frizzled	FZD	FZD8	8325	famplex_relations	15	23
9606	Homo sapiens	Primates	Frizzled	FZD	FZD9	8326	famplex_relations	15	23
9606	Homo sapiens	Primates	Van	VAN	TNIP1	10318	ncbigene_synonym	15	23
9606	Homo sapiens	Primates	Dvl	DVL	DVL1	1855	ncbigene_synonym	15	23
9606	Homo sapiens	Primates	Dvl	DVL	DVL1P1	8215	ncbigene_synonym	15	23
9606	Homo sapiens	Primates	Dvl	DVL	DVL1	1855	famplex_relations	15	23
9606	Homo sapiens	Primates	Dvl	DVL	DVL2	1856	famplex_relations	15	23
9606	Homo sapiens	Primates	Dvl	DVL	DVL3	1857	famplex_relations	15	23
9606	Homo sapiens	Primates	Dvl	DV1	IFT81	28981	ncbigene_synonym	15	23
9606	Homo sapiens	Primates	Axin	AXIN	AXIN1	8312	ncbigene_synonym	15	23
9606	Homo sapiens	Primates	Axin	AXIN	AXIN1	8312	famplex_relations	15	23
9606	Homo sapiens	Primates	Axin	AXIN	AXIN2	8313	famplex_relations	15	23
9606	Homo sapiens	Primates	GSK3	GSK3	GSK3A	2931	famplex_relations	15	23
9606	Homo sapiens	Primates	GSK3	GSK3	GSK3B	2932	famplex_relations	15	23
9606	Homo sapiens	Primates	APC	APC	APC	324	ncbigene_symbol	15	23
9606	Homo sapiens	Primates	APC	APC	PROC	5624	ncbigene_synonym	15	23
9606	Homo sapiens	Primates	Ryk	RYK	RYK	6259	ncbigene_symbol	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMA1	5682	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMA2	5683	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMA3	5684	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMA4	5685	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMA5	5686	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMA6	5687	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMA7	5688	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMA8	143471	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMB1	5689	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMB10	5699	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMB2	5690	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMB3	5691	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMB4	5692	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMB5	5693	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMB6	5694	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMB7	5695	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMB8	5696	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMB9	5698	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMC1	5700	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMC2	5701	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMC3	5702	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMC4	5704	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMC5	5705	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMC6	5706	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMD1	5707	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMD10	5716	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMD11	5717	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMD12	5718	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMD13	5719	famplex_relations	15	23
9606	Homo sapiens	Primates	proteasome	PROTEASOME	PSMD14	10213	famplex_relations	15	23
