organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	CD8*	CD8	CD8A	925	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	CD8*	CD8	CD8A	925	famplex_relations	4	8
9606	Homo sapiens	Primates	CD8*	CD8	CD8B	926	famplex_relations	4	8
9606	Homo sapiens	Primates	CD4	CD4	CD4	920	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	IL-10	IL-10	IL10	3586	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	TLR2	TLR2	TLR2	7097	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	MyD88	MYD88	MYD88	4615	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB1	4790	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	NFKB	NFKB	RELA	5970	famplex_relations	4	8
9606	Homo sapiens	Primates	NFKB	NFKB	RELB	5971	famplex_relations	4	8
9606	Homo sapiens	Primates	NFKB	NFKB	REL	5966	famplex_relations	4	8
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB1	4790	famplex_relations	4	8
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB2	4791	famplex_relations	4	8
9606	Homo sapiens	Primates	NEMO	NEMO	IKBKG	8517	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	(TRAP)	TRAP	TRAP	100187907	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	(TRAP)	TRAP	ACP5	54	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	(TRAP)	TRAP	CD40LG	959	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	(TRAP)	TRAP	TRAF2	7186	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	(TRAP)	TRAP	TRRAP	8295	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	(TRAP)	TRAP	TDRD7	23424	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	(TRAP)	TRAP	SCYL1	57410	ncbigene_synonym	4	8
10090	Mus musculus	Rodents	CD4	CD4	Cd4	12504	ncbigene_symbol	3	7
10090	Mus musculus	Rodents	IL-10	IL-10	Il10	16153	ncbigene_synonym	3	7
10090	Mus musculus	Rodents	TLR2	TLR2	Tlr2	24088	ncbigene_symbol	3	7
10090	Mus musculus	Rodents	MyD88	MYD88	Myd88	17874	ncbigene_symbol	3	7
10090	Mus musculus	Rodents	NFKB	NFKB	Nfkb1	18033	ncbigene_synonym	3	7
10090	Mus musculus	Rodents	NEMO	NEMO	Ikbkg	16151	ncbigene_synonym	3	7
10090	Mus musculus	Rodents	(TRAP)	TRAP	Acp5	11433	ncbigene_synonym	3	7
10090	Mus musculus	Rodents	(TRAP)	TRAP	Ssr4	20832	ncbigene_synonym	3	7
10090	Mus musculus	Rodents	(TRAP)	TRAP	Cd40	21939	ncbigene_synonym	3	7
10090	Mus musculus	Rodents	(TRAP)	TRAP	Cd40lg	21947	ncbigene_synonym	3	7
