word	mesh	match	name	chebi
Aromatic-L-amino	mesh:D065105	Aromatic Amino Acid Decarboxylase Inhibitors	EC 4.1.1.28 (aromatic-L-amino-acid decarboxylase) inhibitor	chebi:59321
Tryptophan	NA	NA	NA	NA
Trp	mesh:C509690	NA	NA	NA
Tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
Hydroxyindole-O	mesh:C510549	NA	NA	NA
5-hydroxytryptophan	NA	NA	NA	NA
5-HTP	mesh:C079290	NA	NA	NA
5-methoxytryptophan	mesh:C038201	NA	NA	NA
5-MTP	mesh:C541968	NA	NA	NA
Aromatic-L-amino-acid	mesh:D065105	Aromatic Amino Acid Decarboxylase Inhibitors	EC 4.1.1.28 (aromatic-L-amino-acid decarboxylase) inhibitor	chebi:59321
Aryl alkylamine N	mesh:C558739	NA	NA	NA
N-acetyl-5-hydroxytryptamine	mesh:C006389	N-acetylserotonin	N-acetylserotonin	chebi:17697
5-hydroxytryptamine	mesh:D012701	Serotonin	serotonin	chebi:28790
5-HT	mesh:D012701	Serotonin	serotonin	chebi:28790
serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
N-acetyl-5-methoxytryptamine	mesh:D008735	5-Methoxytryptamine	O-methylserotonin	chebi:2089
melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
