word	mesh	match	name	chebi
Tyr	mesh:C042696	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Ser8	mesh:C530429	NA	NA	NA
NAA2	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
Asn7	mesh:C528802	NA	NA	NA
NAA	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
Ser3 BHY4	mesh:C530429	NA	NA	NA
NAA2 Ser3 BHY4	mesh:C530429	NA	NA	NA
NAA2 Ser3	mesh:C530429	NA	NA	NA
BHN1 NAA	mesh:C559003	NA	NA	NA
Ser3	mesh:C530429	NA	NA	NA
Hydroxy Fatty Amino Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Hydroxy Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Keto Acid	mesh:D007651	NA	NA	NA
