word	mesh	match	name	chebi
Glucose O	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Arbutin	mesh:D001104	Arbutin	hydroquinone O-beta-D-glucopyranoside	chebi:18305
Citrate	mesh:C102006	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Salicin	mesh:C005696	salicin	salicin	chebi:17814
Oxaloacetate	mesh:D010071	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Arbutin-6P	mesh:D001104	Arbutin	hydroquinone O-beta-D-glucopyranoside	chebi:18305
Salicin-6P	mesh:C005696	salicin	salicin	chebi:17814
Carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
Glycerone	mesh:C003037	1-palmitoylglycerone 3-phosphate	palmitoyl dihydroxyacetone phosphate	chebi:17868
D-Glucose-6P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
S-Acetyl	mesh:D013455	Sulfur	polysulfur	chebi:17909
dihydrolipoamide	mesh:C007409	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
2-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
ethyl-ThPP	mesh:D013910	Thorium	thorium	chebi:33385
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
D-Fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
4B-D-Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
nolpyruvate	NA	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
phosphate	mesh:D010710	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
OEthanol	NA	NA	NA	NA
Propanoate	mesh:D011422	NA	NA	NA
