word	mesh	match	name	chebi
D-Glucose-1P Alpha-D-Glucose Alpha-D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Histidine	mesh:C115717	NA	NA	NA
Beta-D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
D-Ribulose-5P	mesh:C100182	NA	NA	NA
Ribose	mesh:D012266	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Glyceraldehyde-3P 2-Deoxy-D-ribose	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Citrate	mesh:C102006	NA	NA	NA
Phosphoenol pyruvate	mesh:C015443	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Methylglyoxal	mesh:D011765	Pyruvaldehyde	methylglyoxal	chebi:17158
Menaquinone	mesh:D024482	NA	NA	NA
