organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10116	Rattus norvegicus	Rodents	TGF-B	TGFB	Tgfb1	59086	ncbigene_synonym	21	4	25
10116	Rattus norvegicus	Rodents	miR-433	MIR433	Mir433	100314197	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	miR-30a	MIR30A	Mir30a	100314011	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	miR-133a	MIR133A	Mir133a1	100314030	ncbigene_synonym	21	4	25
10116	Rattus norvegicus	Rodents	miR-22	MIR22	Mir22	100314001	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	miR-384	MIR384	Mir384	100314105	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	Furin	FURIN	Furin	54281	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	miR-144	MIR144	Mir144	100314192	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	Snail	SNAI1	Snai1	116490	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	Smad3	SMAD3	Smad3	25631	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	Smad2/3	SMAD2	Smad2	29357	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	Smad4	SMAD4	Smad4	50554	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	Sp1	SP1	Sp1	24790	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	-miR-19a	MIR19A	Mir19a	100314151	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	miR-370	MIR370	Mir370	100314254	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	miR-21	MIR21	Mir21	100314000	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	Smad7	SMAD7	Smad7	81516	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	ENG	ENG	Eng	497010	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	miR-34a	MIR34A	Mir34a	100314015	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	ELN	ELN	Eln	25043	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	COL1a2	COL1A2	Col1a2	84352	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	-miR-208	MIR208	Mir208a	100314162	ncbigene_synonym	21	4	25
10116	Rattus norvegicus	Rodents	CTGF	CTGF	Ccn2	64032	ncbigene_synonym	21	4	25
10116	Rattus norvegicus	Rodents	miR-214	MIR214	Mir214	100314055	ncbigene_symbol	21	4	25
10116	Rattus norvegicus	Rodents	miR-92	MIR92	Mir9-2	100313995	ncbigene_symbol	21	4	25
9823	Sus scrofa	Mammals	miR-24-	MIR24	MIR24-1	100316553	ncbigene_synonym	20	5	24
9823	Sus scrofa	Mammals	miR-7-	MIR7	MIR7-2	100316557	ncbigene_synonym	20	5	24
9823	Sus scrofa	Mammals	miR-30a	MIR30A	MIR30A	100316587	ncbigene_symbol	20	5	24
9823	Sus scrofa	Mammals	miR-133a	MIR133A	MIR133A-1	100316580	ncbigene_synonym	20	5	24
9823	Sus scrofa	Mammals	miR-22	MIR22	MIR22	100498778	ncbigene_symbol	20	5	24
9823	Sus scrofa	Mammals	Furin	FURIN	FURIN	100156882	ncbigene_symbol	20	5	24
