word	mesh	match	name	chebi
L-Dihydroorotate	mesh:C004768	dihydroorotic acid	4,5-dihydroorotic acid	chebi:30865
Pyrimidine	mesh:C030986	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	mesh:D001224	NA	NA	NA
Cytidine	mesh:D003562	Cytidine	cytidine	chebi:17562
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
CMP	mesh:D003568	Cytidine Monophosphate	cytidine 5'-monophosphate	chebi:17361
UMP-CMP	mesh:D003568	Cytidine Monophosphate	cytidine 5'-monophosphate	chebi:17361
Cytosine	mesh:D003596	Cytosine	cytosine	chebi:16040
Fumarate	mesh:D005650	NA	NA	NA
L-Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Orotic acid	mesh:D009963	NA	NA	NA
Phosphate	mesh:D010710	NA	NA	NA
Diphosphate	mesh:D011756	NA	NA	NA
Uracil	mesh:D014498	Uracil	uracil	chebi:17568
Uridine	mesh:D014529	Uridine	uridine	chebi:16704
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
glutamate	mesh:D018698	NA	NA	NA
