word	mesh	match	name	chebi
geranyl-geranyl-PP	mesh:C031049	teprenone	geranylgeranylacetone	chebi:31649
Z-ISO	mesh:D007545	Isoproterenol	isoprenaline	chebi:64317
trans-lycopene	mesh:C015329	NA	NA	NA
carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
B-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
zeaxanthin	mesh:D065146	NA	NA	NA
violaxanthin	mesh:C005613	NA	NA	NA
xanthoxin	mesh:C012475	2-cis,4-trans-xanthoxin	xanthoxin	chebi:32304
neoxanthin	mesh:C011947	NA	NA	NA
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
