word	mesh	match	name	chebi
Methyl	NA	methyl	methyl	chebi:29309
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
COASH	NA	CoASH	3'-phosphoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] dihydrogen diphosphate}	chebi:15346
Cobinamide	NA	cobinamide	cob(I)inamide	chebi:28956
Cobalamin	NA	COBALAMIN	Coalpha-[alpha-(5,6-dimethylbenzimidazolyl)]-cobamide	chebi:30411
HMPT	NA	HMPT	N,N,N',N',N'',N''-hexamethylphosphoric triamide	chebi:24565
Cobamide	NA	cobamide	NA	chebi:3796
Formate	NA	formate	formate	chebi:15740
Acetate	NA	acetate	acetate	chebi:30089
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
