word	mesh	match	name	chebi
Geranylgeranyl diphosphate	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
Isopentenyl diphosphate	mesh:C004809	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
Dimethylallyl diphosphate	mesh:C043060	NA	NA	NA
Phytoene	mesh:C100185	NA	NA	NA
C-Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
D-Glyceraldehyde-3-P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Mevalonic acid	mesh:D008798	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Sesquiterpenes	mesh:D012717	Sesquiterpenes	sesquiterpene	chebi:35189
sterols	mesh:D013261	Sterols	sterol	chebi:15889
Triterpenes	mesh:D014315	Triterpenes	triterpene	chebi:35191
Ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
D-Xylulose-5-P	mesh:D014996	Xylulose	xylulose	chebi:27353
Geranyl diphosphate D Monoterpenes	mesh:D039821	NA	NA	NA
O Monoterpenes	mesh:D039821	NA	NA	NA
