word	mesh	match	name	chebi
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
AMPA	mesh:D018350	alpha-Amino-3-hydroxy-5-methyl-4-isoxazolepropionic Acid	(aminomethyl)phosphonic acid	chebi:28812
NMDA	NA	NA	NA	NA
Mg	mesh:D008274	Magnesium	magnesium atom	chebi:25107
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Kainate	mesh:D007608	Kainic Acid	kainic acid	chebi:31746
Ca2+	mesh:D002118	Calcium	calcium atom	chebi:22984
TAMPA	NA	NA	NA	NA
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
TAMP	mesh:C061054	NA	NA	NA
