word	mesh	match	name	chebi
Galactinol	mesh:C013536	NA	NA	NA
Octanoate	mesh:C031492	octanoic acid	octanoic acid	chebi:28837
Traumatin	mesh:C092125	12-oxo-trans-10-dodecenoic acid	traumatin	chebi:19144
Galactitol Glucose	mesh:D004376	Galactitol	galactitol	chebi:16813
Galactan	mesh:D005685	Galactans	galactan	chebi:37165
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Myoinositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
Lactose	mesh:D007785	Lactose	alpha-lactose	chebi:36219
D-Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Phe	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
phosphate	mesh:D010710	NA	NA	NA
Sorbitol	mesh:D013012	Sorbitol	glucitol	chebi:30911
Tyr	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
