word	mesh	match	name	chebi
NaCi	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
PEG	mesh:C499599	NA	NA	NA
Mannitol	mesh:D008353	NA	NA	NA
Sorbitol	mesh:D013012	Sorbitol	glucitol	chebi:30911
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glalactose	NA	NA	NA	NA
Ascorbic acid	mesh:D001205	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Serine	mesh:C047902	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Homoserine	mesh:C088386	NA	NA	NA
Aspartate	NA	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Methione	mesh:C529911	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Glutamate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Ornithine Arginine	mesh:D009951	Ornipressin	ornipressin	chebi:136020
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Agmathine	NA	NA	NA	NA
Polyamine	mesh:D011073	NA	NA	NA
Spermine	mesh:D013096	Spermine	spermine	chebi:15746
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
