word	mesh	match	name	chebi
Tyrosine	NA	NA	NA	NA
L-DOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
Arbutin	mesh:D001104	Arbutin	hydroquinone O-beta-D-glucopyranoside	chebi:18305
TYR	mesh:C024558	NA	NA	NA
TYR	mesh:C024558	NA	NA	NA
L-DOPAquinone	mesh:C035157	NA	NA	NA
DHI	mesh:C066733	NA	NA	NA
DHICA	mesh:C030692	NA	NA	NA
Arbutin	mesh:D001104	Arbutin	hydroquinone O-beta-D-glucopyranoside	chebi:18305
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
L-DOPA-thiol	mesh:D013438	Sulfhydryl Compounds	thiol	chebi:29256
Pheomelanin	mesh:C018362	NA	NA	NA
