word	mesh	match	name	chebi
Acrylic acid	mesh:C036658	NA	NA	NA
Allyl- Glucosinolatel	mesh:D000498	NA	NA	NA
Glucosinolate	mesh:D005961	Glucosinolates	glucosinolate	chebi:24279
3-(5-methylthio)peptylmalate	mesh:C021714	NA	NA	NA
2-(6-methylthio)hexylmalate	mesh:C118653	(methylthio)acetic acid	(methylthio)acetic acid	chebi:47870
3-(7-methylthio)heptylmalate	mesh:C021714	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
N-acetylvaline	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Itaconic acid	mesh:C005229	itaconic acid	itaconic acid	chebi:30838
Malonate	mesh:D008314	Malonates	malonate ester	chebi:38083
3-Indole	mesh:C030374	NA	NA	NA
acrylic acid	mesh:C036658	NA	NA	NA
Asparagine	mesh:C050801	NA	NA	NA
Aspartate	NA	NA	NA	NA
Isoleucine	mesh:C043801	NA	NA	NA
N-Acetyl	mesh:C520160	NA	NA	NA
D-alloisoleucine	mesh:C010008	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
Jasmonic acid	mesh:C011006	NA	NA	NA
Pyroglutamic acid	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
Octanoic acid-Malonyl-CoA-Acetyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Flavonoids	mesh:D005419	NA	NA	NA
Licoisoflavone A	mesh:C446243	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Fumarate	mesh:D005650	NA	NA	NA
kaempferol	mesh:D044949	NA	NA	NA
D-glucopyranoside	mesh:C027020	NA	NA	NA
Luteolin	mesh:D047311	Luteolin	luteolin	chebi:15864
12-Hydroxy	mesh:C057499	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate	mesh:D011773	NA	NA	NA
