word	mesh	match	name	chebi
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Oxaloacetate	mesh:D010071	NA	NA	NA
3-P-glycerate	mesh:C005156	NA	NA	NA
2-P-glycerate	mesh:C008885	NA	NA	NA
Phosphoenopyruvate	NA	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
TCA	mesh:C000589078	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Erythrose-4-P	mesh:C073321	erythrose	erythrose	chebi:33946
Citrate	mesh:C102006	NA	NA	NA
Ribose-5-P	mesh:D012266	NA	NA	NA
cis-Aconitate	mesh:C043607	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
CO2 NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Acetyl	mesh:C011632	NA	NA	NA
carnitine	mesh:D002331	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Aceto-acetyl-CoA	mesh:C027745	NA	NA	NA
Isoprenoid	mesh:D013729	terpene	Terpenes	chebi:35186
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
ATP CO2	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NADK	NA	NA	NA	NA
NADPP	NA	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
TAG	mesh:C069631	NA	NA	NA
