organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	STX	STX	ST8SIA2	8128	ncbigene_synonym	1	20	17
9606	Homo sapiens	Primates	STX	STX	MIDN	90007	ncbigene_synonym	1	20	17
9606	Homo sapiens	Primates	mER,	MER	GPER1	2852	ncbigene_synonym	1	20	17
9606	Homo sapiens	Primates	mER,	MER	MERTK	10461	ncbigene_synonym	1	20	17
9606	Homo sapiens	Primates	AC	ADCY	ADCY1	107	famplex_relations	1	20	17
9606	Homo sapiens	Primates	AC	ADCY	ADCY2	108	famplex_relations	1	20	17
9606	Homo sapiens	Primates	AC	ADCY	ADCY3	109	famplex_relations	1	20	17
9606	Homo sapiens	Primates	AC	ADCY	ADCY4	196883	famplex_relations	1	20	17
9606	Homo sapiens	Primates	AC	ADCY	ADCY5	111	famplex_relations	1	20	17
9606	Homo sapiens	Primates	AC	ADCY	ADCY6	112	famplex_relations	1	20	17
9606	Homo sapiens	Primates	AC	ADCY	ADCY7	113	famplex_relations	1	20	17
9606	Homo sapiens	Primates	AC	ADCY	ADCY8	114	famplex_relations	1	20	17
9606	Homo sapiens	Primates	AC	ADCY	ADCY9	115	famplex_relations	1	20	17
9606	Homo sapiens	Primates	AC	ADCY	ADCY10	55811	famplex_relations	1	20	17
9606	Homo sapiens	Primates	ERa	ERA	ESR1	2099	ncbigene_synonym	1	20	17
9606	Homo sapiens	Primates	ERa	ERA	ERAL1	26284	ncbigene_synonym	1	20	17
9606	Homo sapiens	Primates	PKÁ	PKA	PRKAR1A	5573	famplex_relations	1	20	17
9606	Homo sapiens	Primates	PKÁ	PKA	PRKAR1B	5575	famplex_relations	1	20	17
9606	Homo sapiens	Primates	PKÁ	PKA	PRKAR2A	5576	famplex_relations	1	20	17
9606	Homo sapiens	Primates	PKÁ	PKA	PRKAR2B	5577	famplex_relations	1	20	17
9606	Homo sapiens	Primates	PKÁ	PKA	PRKACA	5566	famplex_relations	1	20	17
9606	Homo sapiens	Primates	PKÁ	PKA	PRKACB	5567	famplex_relations	1	20	17
9606	Homo sapiens	Primates	PKÁ	PKA	PRKACG	5568	famplex_relations	1	20	17
9606	Homo sapiens	Primates	Ras	RAS	KRAS	3845	famplex_relations	1	20	17
9606	Homo sapiens	Primates	Ras	RAS	HRAS	3265	famplex_relations	1	20	17
9606	Homo sapiens	Primates	Ras	RAS	NRAS	4893	famplex_relations	1	20	17
9606	Homo sapiens	Primates	AKAP	AKAP	AKAP1	8165	ncbigene_synonym	1	20	17
9606	Homo sapiens	Primates	PKC	PKC	PRRT2	112476	ncbigene_synonym	1	20	17
9606	Homo sapiens	Primates	PKC	PKC	PRKCA	5578	famplex_relations	1	20	17
9606	Homo sapiens	Primates	PKC	PKC	PRKCB	5579	famplex_relations	1	20	17
9606	Homo sapiens	Primates	PKC	PKC	PRKCD	5580	famplex_relations	1	20	17
9606	Homo sapiens	Primates	PKC	PKC	PRKCE	5581	famplex_relations	1	20	17
9606	Homo sapiens	Primates	PKC	PKC	PRKCG	5582	famplex_relations	1	20	17
9606	Homo sapiens	Primates	PKC	PKC	PRKCH	5583	famplex_relations	1	20	17
9606	Homo sapiens	Primates	PKC	PKC	PRKCI	5584	famplex_relations	1	20	17
9606	Homo sapiens	Primates	PKC	PKC	PRKCQ	5588	famplex_relations	1	20	17
9606	Homo sapiens	Primates	PKC	PKC	PRKCZ	5590	famplex_relations	1	20	17
9606	Homo sapiens	Primates	PKC	PKC	PRKD3	23683	famplex_relations	1	20	17
9606	Homo sapiens	Primates	MEK	MEK	MAP2K7	5609	ncbigene_synonym	1	20	17
9606	Homo sapiens	Primates	MEK	MEK	MAP2K1	5604	famplex_relations	1	20	17
9606	Homo sapiens	Primates	MEK	MEK	MAP2K2	5605	famplex_relations	1	20	17
9606	Homo sapiens	Primates	MAPK/ERK1/2	MAPK	MAPK1	5594	famplex_relations	1	20	17
9606	Homo sapiens	Primates	MAPK/ERK1/2	MAPK	MAPK3	5595	famplex_relations	1	20	17
9606	Homo sapiens	Primates	MAPK/ERK1/2	MAPK	MAPK11	5600	famplex_relations	1	20	17
9606	Homo sapiens	Primates	MAPK/ERK1/2	MAPK	MAPK12	6300	famplex_relations	1	20	17
9606	Homo sapiens	Primates	MAPK/ERK1/2	MAPK	MAPK13	5603	famplex_relations	1	20	17
9606	Homo sapiens	Primates	MAPK/ERK1/2	MAPK	MAPK14	1432	famplex_relations	1	20	17
9606	Homo sapiens	Primates	MAPK/ERK1/2	MAPK	MAPK8	5599	famplex_relations	1	20	17
9606	Homo sapiens	Primates	MAPK/ERK1/2	MAPK	MAPK9	5601	famplex_relations	1	20	17
9606	Homo sapiens	Primates	MAPK/ERK1/2	MAPK	MAPK10	5602	famplex_relations	1	20	17
9606	Homo sapiens	Primates	ERo/B	ERB	ESR2	2100	ncbigene_synonym	1	20	17
9606	Homo sapiens	Primates	GLR	GLR	GCGR	2642	ncbigene_synonym	1	20	17
9606	Homo sapiens	Primates	GLR	GLR	GLRA2	2742	ncbigene_synonym	1	20	17
9606	Homo sapiens	Primates	CAMKII	CAMKII	CAMK2G	818	ncbigene_synonym	1	20	17
9606	Homo sapiens	Primates	CaM	CAM	CALM1	801	ncbigene_synonym	1	20	17
9606	Homo sapiens	Primates	CaM	CAM	CALM2	805	ncbigene_synonym	1	20	17
