word	mesh	match	name	chebi
N- Rib-O	mesh:C059700	NA	NA	NA
N- Rib-O-O-0	mesh:C059700	NA	NA	NA
N-Rib-O	mesh:C059700	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
N- Rib-P	mesh:C059700	NA	NA	NA
N-Rib	mesh:C059700	NA	NA	NA
HisH	mesh:C471213	NA	NA	NA
HisF	mesh:C471213	NA	NA	NA
L-glutamate	NA	NA	NA	NA
L-glutamine	NA	NA	NA	NA
nitrogen	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
L-glutamate a-ketoglutarate	NA	NA	NA	NA
L-histidinol	mesh:D006641	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
L-histidine	mesh:C115717	NA	NA	NA
L-histidinal	mesh:C046212	NA	NA	NA
