word	mesh	match	name	chebi
Propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
phytanoyl-CoA	mesh:C089917	NA	NA	NA
Acetoacetate	mesh:D000090	NA	NA	NA
Acyl-CoAs	mesh:D000214	NA	NA	NA
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
Leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
Leu	mesh:D007930	Leucine	L-leucine	chebi:15603
Phe	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Trp	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Tyr	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Valine	mesh:D014633	Valine	L-valine	chebi:16414
Glu	mesh:D018698	NA	NA	NA
