word	mesh	match	name	chebi
5-Hydroxymethylfurfural	mesh:C008046	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Ribose-5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
2-Furoic acid	mesh:C060089	2-furoic acid	2-furoic acid	chebi:30845
5-furfural 2-carboxylic acid	mesh:D005662	Furaldehyde	furfural	chebi:34768
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Malate	mesh:D008293	Malates	malate	chebi:25115
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
