word	mesh	match	name	chebi
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Formyltetrahydrofolate	mesh:D005575	NA	NA	NA
FTHF	mesh:C010161	10-formyltetrahydrofolic acid	10-formyltetrahydropteroylglutamic acid	chebi:15637
Adenosin	mesh:C013924	NA	NA	NA
Monophosphate	mesh:C584311	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
5,10-Methylene	mesh:D008752	Methylene Chloride	dichloromethane	chebi:15767
Tetrahydrofolate	mesh:D013763	NA	NA	NA
(me-THF)	mesh:C587233	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Guanosine	mesh:D006151	Guanosine	guanosine	chebi:16750
GMP	mesh:C068152	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
5-Methylene	mesh:D008752	Methylene Chloride	dichloromethane	chebi:15767
mTHF	mesh:C006461	NA	NA	NA
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Methionine	mesh:D008715	NA	NA	NA
S-Adenosylmethionine	mesh:D012436	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Adenosylmethionine	mesh:D012436	NA	NA	NA
