word	mesh	match	name	chebi
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Methanol	mesh:D000432	Methanol	methanol	chebi:17790
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Arabinose	mesh:D001089	Arabinose	arabinose	chebi:22599
Serine	mesh:C047902	NA	NA	NA
Al	mesh:D000535	NA	NA	NA
L-Ribulose	mesh:C100182	NA	NA	NA
L-Ribulose-5P	mesh:C100182	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Ribose	mesh:D012266	NA	NA	NA
XylB	mesh:C061907	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Ribose-5P	mesh:D012266	NA	NA	NA
Ribulose-5P	mesh:C100182	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Methanol	mesh:D000432	Methanol	methanol	chebi:17790
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
