word	mesh	match	name	chebi
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
acyl	mesh:D000214	NA	NA	NA
Carnitine	mesh:D002331	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
TCA	mesh:C000589078	NA	NA	NA
Calcium	mesh:D002118	Calcium	calcium atom	chebi:22984
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
