word	mesh	match	name	chebi
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Folate acid	mesh:D005492	Folic Acid	folic acid	chebi:27470
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methionine	mesh:D008715	NA	NA	NA
Proline	mesh:D011392	Proline	L-proline	chebi:17203
Pyridoxal	mesh:D011730	Pyridoxal	pyridoxal	chebi:17310
Pyridoxal-5P	mesh:D011730	Pyridoxal	pyridoxal	chebi:17310
Pyridoxamine Pyridoxamine-5P	mesh:D011733	Pyridoxamine	pyridoxamine	chebi:16410
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
