organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	MAP2K1/2	MAP2K1	MAP2K1	5604	ncbigene_symbol	29	13
9606	Homo sapiens	Primates	MAP2K1/2	MAP2	MAP2	4133	ncbigene_symbol	29	13
9606	Homo sapiens	Primates	MAP2K1/2	MAP2	MAP2	4133	ncbigene_synonym	29	13
9606	Homo sapiens	Primates	MAP2K1/2	MAP2	MASP2	10747	ncbigene_synonym	29	13
9606	Homo sapiens	Primates	MAP2K1/2	MAP2	METAP2	10988	ncbigene_synonym	29	13
9606	Homo sapiens	Primates	MAP2K1/2	MAP2	MAP2	4133	famplex_relations	29	13
9606	Homo sapiens	Primates	MAP2K1/2	MAP2	MAP4	4134	famplex_relations	29	13
9606	Homo sapiens	Primates	MAP2K1/2	MAP2	MAPT	4137	famplex_relations	29	13
9606	Homo sapiens	Primates	MAP2K1	MAP2K1	MAP2K1	5604	ncbigene_symbol	29	13
9606	Homo sapiens	Primates	Smad2	SMAD2	SMAD2	4087	ncbigene_symbol	29	13
9606	Homo sapiens	Primates	Smad2/3	SMAD2	SMAD2	4087	ncbigene_symbol	29	13
9606	Homo sapiens	Primates	Smad2/3	SMAD3	SMAD3	4088	ncbigene_symbol	29	13
9606	Homo sapiens	Primates	CDH2	CDH2	CDH2	1000	ncbigene_symbol	29	13
9606	Homo sapiens	Primates	mir-17-5p	MIR175P	MIR17	406952	ncbigene_synonym	29	13
9606	Homo sapiens	Primates	ITGA1	ITGA1	ITGA1	3672	ncbigene_symbol	29	13
9606	Homo sapiens	Primates	CČND2	CCND2	CCND2	894	ncbigene_symbol	29	13
9606	Homo sapiens	Primates	CDK7	CDK7	CDK7	1022	ncbigene_symbol	29	13
9606	Homo sapiens	Primates	DICER1	DICER1	DICER1	23405	ncbigene_symbol	29	13
9606	Homo sapiens	Primates	DROSHA	DROSHA	DROSHA	29102	ncbigene_symbol	29	13
9606	Homo sapiens	Primates	E2F2	E2F2	E2F2	1870	ncbigene_symbol	29	13
9606	Homo sapiens	Primates	E2F2	E2F2	E2F2	1870	ncbigene_synonym	29	13
9606	Homo sapiens	Primates	DGCR8	DGCR8	DGCR8	54487	ncbigene_symbol	29	13
9606	Homo sapiens	Primates	-DICER1	DICER1	DICER1	23405	ncbigene_symbol	29	13
