word	mesh	match	name	chebi
Fe65	mesh:D007501	Iron	iron atom	chebi:18248
PENZ PSEN	NA	NA	NA	NA
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
Cn	mesh:C080517	NA	NA	NA
NAC	mesh:C086501	NA	NA	NA
Calcium	mesh:D002118	Calcium	calcium atom	chebi:22984
Cu	mesh:D003300	Copper	copper atom	chebi:28694
Tau-P	mesh:C069630	NA	NA	NA
Tau	mesh:C020947	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
O	mesh:D013481	Superoxides	superoxide	chebi:18421
+-----U	mesh:D014501	NA	NA	NA
Rolenene	NA	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
