word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Hexosamine	mesh:D006595	Hexosamines	hexosamine	chebi:24586
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Pyruvate	mesh:D011773	NA	NA	NA
Triglycerides	mesh:D014280	Triglycerides	triglyceride	chebi:17855
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Glutamate	NA	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
Oxoglutarate	mesh:D007656	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
