word	mesh	match	name	chebi
Tryptophan	NA	NA	NA	NA
Anthranilate	mesh:C031385	NA	NA	NA
N-(5-Phospho-D-ribosyl)anthranilate	mesh:C031385	NA	NA	NA
Indole	mesh:C030374	NA	NA	NA
1-(2-Carboxyphenylamino)-1	mesh:C022983	NA	NA	NA
D-ribulose 5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
Indoleglycerol phosphate	mesh:C008117	NA	NA	NA
4-phosphate	mesh:D010710	NA	NA	NA
Phosphoribosyl	mesh:C003130	NA	NA	NA
anthranilate	mesh:C031385	NA	NA	NA
Indole-3-glycerol	mesh:C008117	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
indole	mesh:C030374	NA	NA	NA
glycerol-phosphate	mesh:C029620	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
2-Dehydro-3-deoxy-D	mesh:C036137	NA	NA	NA
arabino-heptonate 7-phosphate	mesh:C090607	NA	NA	NA
Dehydroquinate	mesh:C474477	NA	NA	NA
3-Deoxy-7-phospho-heptulonate	mesh:C033601	NA	NA	NA
3-Dehydroquinate	mesh:C474477	NA	NA	NA
Shikimate-3-phosphate	mesh:C042786	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
5-Enolpyruvylshikimate-3-phosphate	mesh:C095891	NA	NA	NA
5-0-(1-Carboxyvinyl)-3-phosphoshikimate	mesh:C520201	NA	NA	NA
Prephenate	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
prephenate	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
Phenylpyruvate Arogenate	mesh:C015478	NA	NA	NA
Amino	mesh:D000596	NA	NA	NA
4-Hydroxyphenylpyruvate	mesh:C010590	NA	NA	NA
tyrosine	NA	NA	NA	NA
Phenylpropanoid	mesh:C520402	NA	NA	NA
Tyrosine	NA	NA	NA	NA
