word	mesh	match	name	chebi
Cys	NA	Cys	cysteine	chebi:15356
Glu	NA	Glu	2-aminopentanedioic acid	chebi:18237
DON	NA	DON	3alpha,7alpha,15-trihydroxy-12,13-epoxytrichothec-9-en-8-one	chebi:10022
Acivicin	NA	acivicin	(2S)-amino[(5S)-3-chloro-4,5-dihydro-1,2-oxazol-5-yl]acetic acid	chebi:74545
Azaserine	NA	azaserine	O-(diazoacetyl)-L-serine	chebi:74846
Glu	NA	Glu	2-aminopentanedioic acid	chebi:18237
Glu	NA	Glu	2-aminopentanedioic acid	chebi:18237
Glutamine	NA	GLUTAMINE	L-glutamine	chebi:18050
Glu	NA	Glu	2-aminopentanedioic acid	chebi:18237
GDP	NA	GDP	5'-O-[(phosphonatooxy)phosphinato]guanosine	chebi:58189
Glu	NA	Glu	2-aminopentanedioic acid	chebi:18237
EGCG	NA	EGCG	(2R,3R)-5,7-dihydroxy-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-chromen-3-yl 3,4,5-trihydroxybenzoate	chebi:4806
R162	NA	R162	2-allyl-1-hydroxy-9,10-anthraquinone	chebi:85885
Purpurin	NA	Purpurin	1,2,4-trihydroxyanthracene-9,10-dione	chebi:8645
AOA	NA	AOA	(aminooxy)acetic acid	chebi:40823
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
GTP	NA	GTP	GTP	chebi:37565
Malate	NA	Malate	(2S)-2-hydroxybutanedioic acid	chebi:30797
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
MEI	NA	MeI	iodomethane	chebi:39282
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Fatty Acid	NA	Fatty acid	fatty acids	chebi:35366
Lactate	NA	lactate	lactate	chebi:24996
Aspartate	NA	aspartate	NA	chebi:72314
Nucleotide	NA	Nucleotide	NA	chebi:36976
NUCLEUS	NA	nucleus	nucleus	chebi:33252
