organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	TLR9	TLR9	TLR9	54106	ncbigene_symbol	9	13	17
9606	Homo sapiens	Primates	LC3	LC3	MAP1LC3A	84557	ncbigene_synonym	9	13	17
9606	Homo sapiens	Primates	Atg5	ATG5	ATG5	9474	ncbigene_symbol	9	13	17
9606	Homo sapiens	Primates	IKKA	IKKA	CHUK	1147	ncbigene_synonym	9	13	17
9606	Homo sapiens	Primates	TRAF3	TRAF3	TRAF3	7187	ncbigene_symbol	9	13	17
9606	Homo sapiens	Primates	MyD88	MYD88	MYD88	4615	ncbigene_symbol	9	13	17
9606	Homo sapiens	Primates	IRF7	IRF7	IRF7	3665	ncbigene_symbol	9	13	17
9606	Homo sapiens	Primates	TRAF6	TRAF6	TRAF6	7189	ncbigene_symbol	9	13	17
9606	Homo sapiens	Primates	NEMO	NEMO	IKBKG	8517	ncbigene_synonym	9	13	17
9606	Homo sapiens	Primates	IRF1	IRF1	IRF1	3659	ncbigene_symbol	9	13	17
9606	Homo sapiens	Primates	IKKB	IKKB	IKBKB	3551	ncbigene_synonym	9	13	17
9606	Homo sapiens	Primates	p65	P65	RELA	5970	ncbigene_synonym	9	13	17
9606	Homo sapiens	Primates	p65	P65	SYT1	6857	ncbigene_synonym	9	13	17
9606	Homo sapiens	Primates	p65	P65	GORASP1	64689	ncbigene_synonym	9	13	17
9606	Homo sapiens	Primates	p65	P65	WNK1	65125	ncbigene_synonym	9	13	17
9606	Homo sapiens	Primates	p50	P50	CD40	958	ncbigene_synonym	9	13	17
9606	Homo sapiens	Primates	p50	P50	ARHGEF7	8874	ncbigene_synonym	9	13	17
9606	Homo sapiens	Primates	p50	P50	ASCC1	51008	ncbigene_synonym	9	13	17
9606	Homo sapiens	Primates	p50	P50	H3P40	115482723	ncbigene_synonym	9	13	17
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	9	13	17
9606	Homo sapiens	Primates	interferon	INTERFERON	IFNK	56832	famplex_relations	9	13	17
9606	Homo sapiens	Primates	interferon	INTERFERON	IFNW1	3467	famplex_relations	9	13	17
9606	Homo sapiens	Primates	interferon	INTERFERON	IFNA1	3439	famplex_relations	9	13	17
9606	Homo sapiens	Primates	interferon	INTERFERON	IFNA2	3440	famplex_relations	9	13	17
9606	Homo sapiens	Primates	interferon	INTERFERON	IFNA4	3441	famplex_relations	9	13	17
9606	Homo sapiens	Primates	interferon	INTERFERON	IFNA5	3442	famplex_relations	9	13	17
9606	Homo sapiens	Primates	interferon	INTERFERON	IFNA6	3443	famplex_relations	9	13	17
9606	Homo sapiens	Primates	interferon	INTERFERON	IFNA7	3444	famplex_relations	9	13	17
9606	Homo sapiens	Primates	interferon	INTERFERON	IFNA8	3445	famplex_relations	9	13	17
9606	Homo sapiens	Primates	interferon	INTERFERON	IFNA10	3446	famplex_relations	9	13	17
9606	Homo sapiens	Primates	interferon	INTERFERON	IFNA13	3447	famplex_relations	9	13	17
9606	Homo sapiens	Primates	interferon	INTERFERON	IFNA14	3448	famplex_relations	9	13	17
9606	Homo sapiens	Primates	interferon	INTERFERON	IFNA16	3449	famplex_relations	9	13	17
9606	Homo sapiens	Primates	interferon	INTERFERON	IFNA17	3451	famplex_relations	9	13	17
9606	Homo sapiens	Primates	interferon	INTERFERON	IFNA21	3452	famplex_relations	9	13	17
9606	Homo sapiens	Primates	interferon	INTERFERON	IFNB1	3456	famplex_relations	9	13	17
9606	Homo sapiens	Primates	IRAK1	IRAK1	IRAK1	3654	ncbigene_symbol	9	13	17
9606	Homo sapiens	Primates	IRAK4	IRAK4	IRAK4	51135	ncbigene_symbol	9	13	17
