word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Lactate	mesh:D019344	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malate TCA	mesh:C000589078	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
NO,PGE2	mesh:D015232	Dinoprostone	prostaglandin E2	chebi:15551
