word	mesh	match	name	chebi
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
2H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
ADP	mesh:D000244	NA	NA	NA
O2	mesh:D013481	Superoxides	superoxide	chebi:18421
H20	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NADP NADPH	mesh:D009249	NA	NA	NA
METHANOL	mesh:D000432	Methanol	methanol	chebi:17790
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
NADP	mesh:D009249	NA	NA	NA
Ribulose 5-P	mesh:C100182	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
6-P-gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
2NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
2ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Ribose 5-P	mesh:D012266	NA	NA	NA
2-keto-3-deoxy-6-P-gluconate	mesh:C045553	2-deoxy-D-gluconic acid	2-deoxygluconic acid	chebi:16138
KDPG	mesh:C081217	NA	NA	NA
2NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Pyruvate	mesh:D011773	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Hydroxypyruvate	mesh:C012375	3-hydroxypyruvic acid	hydroxypyruvic acid	chebi:30841
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Malate	mesh:D008293	Malates	malate	chebi:25115
TCA	mesh:C000589078	NA	NA	NA
2-Oxo-glutarate	mesh:D005977	Glutarates	glutarate	chebi:24329
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Formate	mesh:D005561	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
2NADH -3ATP	mesh:D009243	NAD	NAD(+)	chebi:15846
