word	mesh	match	name	chebi
flavonoid	mesh:D005419	NA	NA	NA
p-coumaric acid	mesh:C032171	NA	NA	NA
p-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
MgCl2	mesh:D015636	Magnesium Chloride	magnesium dichloride	chebi:6636
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Naringenin chalcone	mesh:C027329	NA	NA	NA
CHI	mesh:C084533	NA	NA	NA
F3H,F3H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Naringenin	mesh:C005273	NA	NA	NA
flavonoids	mesh:D005419	NA	NA	NA
flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
isoflavones	mesh:D007529	Isoflavones	isoflavones	chebi:38757
anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
proanthocyanidins	mesh:D044945	Proanthocyanidins	proanthocyanidin	chebi:26267
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
CoA	mesh:C065987	NA	NA	NA
bis-noryangonin	mesh:D001729	Bismuth	bismuth atom	chebi:33301
p-coumaroyltriacetic  acid lactone	mesh:D007783	Lactones	lactone	chebi:25000
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Naringenin	mesh:C005273	NA	NA	NA
