word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Phenethyl	mesh:C054590	phenethyl acetate	2-phenylethyl acetate	chebi:31988
amine	mesh:D000588	amine	Amines	chebi:32952
Phenyl	mesh:C064635	NA	NA	NA
acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
acetic acid	mesh:D019342	NA	NA	NA
L-Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
pyruvic acid	mesh:D019289	NA	NA	NA
2-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
phenyl	mesh:C064635	NA	NA	NA
L-Tyrosine	NA	NA	NA	NA
2-Hydroxy-3	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
propenoate	mesh:C531416	NA	NA	NA
Benzoyl-CoA	mesh:C037817	benzoyl-CoA	benzoyl-coenzyme A	chebi:15515
Hippuric acid	mesh:C030514	NA	NA	NA
