word	mesh	match	name	chebi
DRUGS	NA	drugs	NA	chebi:23888
Metformin	NA	metformin	N,N-dimethyltriimidodicarbonic diamide	chebi:6801
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
CRP	NA	cRP	cyclo(L-arginyl-L-prolyl)	chebi:231491
dIR	NA	DIR	3-{4-[(1E,3E)-3-(1,3,3-trimethyl-1,3-dihydro-2H-indol-2-ylidene)prop-1-en-1-yl]quinolinium-1-yl}propane-1-sulfonate	chebi:72811
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Ras	NA	RAS	(1R)-N-(prop-2-yn-1-yl)indan-1-amine	chebi:63620
Rapamycin	NA	rapamycin	(3S,6R,7E,9R,10R,12R,14S,15E,17E,19E,21S,23S,26R,27R,34aS)-9,27-dihydroxy-3-{(2R)-1-[(1S,3R,4R)-4-hydroxy-3-methoxycyclohexyl]propan-2-yl}-10,21-dimethoxy-6,8,12,14,20,26-hexamethyl-9,10,12,13,14,21,22,23,24,25,26,27,32,33,34,34a-hexadecahydro-3H-23,27-epoxypyrido[2,1-c][1,4]oxazacyclohentriacontine-1,5,11,28,29(4H,6H,31H)-pentone	chebi:9168
Celecoxib	NA	celecoxib	4-[5-(4-methylphenyl)-3-(trifluoromethyl)-1H-pyrazol-1-yl]benzenesulfonamide	chebi:41423
Trametinib	NA	trametinib	N-(3-{3-cyclopropyl-5-[(2-fluoro-4-iodophenyl)amino]-6,8-dimethyl-2,4,7-trioxo-3,4,6,7-tetrahydropyrido[4,3-d]pyrimidin-1(2H)-yl}phenyl)acetamide	chebi:75998
ATP	NA	ATP	ATP	chebi:30616
MEK	NA	MEK	butan-2-one	chebi:28398
Lithium	NA	lithium	lithium	chebi:30145
ATP	NA	ATP	ATP	chebi:30616
Protein	NA	Protein	a protein	chebi:16541
Nucleus	NA	nucleus	nucleus	chebi:33252
