organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	EGFR	EGFR	Egfr	37455	ncbigene_symbol	30	23
7227	Drosophila melanogaster	Invertebrates	EGFR	EGFR	Egfr	37455	ncbigene_synonym	30	23
7227	Drosophila melanogaster	Invertebrates	ORN	ORN	orn	252302	ncbigene_symbol	30	23
7227	Drosophila melanogaster	Invertebrates	PUT	PUT	put	41772	ncbigene_symbol	30	23
7227	Drosophila melanogaster	Invertebrates	PUT	PUT	put	41772	ncbigene_synonym	30	23
7227	Drosophila melanogaster	Invertebrates	SPD	SPD	wg	34009	ncbigene_synonym	30	23
7227	Drosophila melanogaster	Invertebrates	SAM.	SAM	sam	44534	ncbigene_symbol	30	23
7227	Drosophila melanogaster	Invertebrates	SAM.	SAM	qkr54B	36966	ncbigene_synonym	30	23
7227	Drosophila melanogaster	Invertebrates	SAM.	SAM	sls	44013	ncbigene_synonym	30	23
7227	Drosophila melanogaster	Invertebrates	SAM.	SAM	Sam-S	48552	ncbigene_synonym	30	23
7227	Drosophila melanogaster	Invertebrates	Mthfd	MTHFD	pug	41279	ncbigene_synonym	30	23
7227	Drosophila melanogaster	Invertebrates	Shmt	SHMT	Shmt	31524	ncbigene_symbol	30	23
7227	Drosophila melanogaster	Invertebrates	Shmt	SHMT	Shmt	31524	ncbigene_synonym	30	23
7227	Drosophila melanogaster	Invertebrates	elF	ELF	eIF2alpha	32617	ncbigene_synonym	30	23
7227	Drosophila melanogaster	Invertebrates	elF	ELF	eRF3	34658	ncbigene_synonym	30	23
7227	Drosophila melanogaster	Invertebrates	elF	EIF	kra	40680	ncbigene_synonym	30	23
7227	Drosophila melanogaster	Invertebrates	TET,	TET	Tet	38347	ncbigene_symbol	30	23
7227	Drosophila melanogaster	Invertebrates	TET,	TET	Tet	38347	ncbigene_synonym	30	23
7227	Drosophila melanogaster	Invertebrates	PHD,	PHD	ph-d	44889	ncbigene_symbol	30	23
7227	Drosophila melanogaster	Invertebrates	PHD,	PHD	Hph	40633	ncbigene_synonym	30	23
7227	Drosophila melanogaster	Invertebrates	PHD,	PHD	ph-d	44889	ncbigene_synonym	30	23
