word	mesh	match	name	chebi
9-cis-Violaxanthin	mesh:C005613	NA	NA	NA
Violaxanthin	mesh:C005613	NA	NA	NA
9-cis-Neoxanthin	mesh:C011947	NA	NA	NA
Neoxanthin	mesh:C011947	NA	NA	NA
Xanthoxin	mesh:C012475	2-cis,4-trans-xanthoxin	xanthoxin	chebi:32304
Antheraxanthin	mesh:C031140	NA	NA	NA
Abscisic acid	mesh:D000040	NA	NA	NA
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
Purine nucleotide	mesh:D011685	Purine Nucleotides	purine nucleotide	chebi:26395
Hypoxanthine	mesh:D019271	Hypoxanthine	hypoxanthine	chebi:17368
Xanthine	mesh:D019820	NA	NA	NA
Zeaxanthin	mesh:D065146	NA	NA	NA
