word	mesh	match	name	chebi
Lys	mesh:C026591	NA	NA	NA
Asp103	mesh:C083024	NA	NA	NA
Cys99	mesh:C046557	NA	NA	NA
Thr	mesh:C055175	NA	NA	NA
Asn150 Ala	mesh:C038176	NA	NA	NA
Thr23	mesh:C055175	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Asn732	mesh:C035051	NA	NA	NA
Asp725	mesh:C039103	NA	NA	NA
Thr726	mesh:C055175	NA	NA	NA
Cys284	mesh:C046557	NA	NA	NA
Asp244	mesh:C054282	NA	NA	NA
Asn287	mesh:C071469	NA	NA	NA
Leu371	mesh:C116795	NA	NA	NA
Lys288	mesh:C026591	NA	NA	NA
Asp234	mesh:C084598	5beta-dihydrodeoxycorticosterone	hydroxydione	chebi:86384
Lys235	mesh:C056056	NA	NA	NA
Thymine	mesh:D013941	Thymine	thymine	chebi:17821
Adenine	mesh:D000225	Adenine	adenine	chebi:16708
Arg124	mesh:C072959	NA	NA	NA
Cytosine	mesh:D003596	Cytosine	cytosine	chebi:16040
