word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
MEcycloPP	mesh:C466065	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
FPP	mesh:C039834	NA	NA	NA
Beta-carotene	mesh:D019207	beta Carotene	beta-carotene	chebi:17579
beta-carotene	mesh:D019207	beta Carotene	beta-carotene	chebi:17579
Phytoene Lycopene	mesh:C100185	NA	NA	NA
carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
