word	mesh	match	name	chebi
GAL	NA	Gal	galacto-hexose	chebi:28260
Raptor	NA	Raptor	rac-ammonium 5-(methoxymethyl)-2-[4-methyl-5-oxo-4-(propan-2-yl)-4,5-dihydro-1H-imidazol-2-yl]pyridine-3-carboxylate	chebi:133232
Protein	NA	Protein	a protein	chebi:16541
MEK	NA	MEK	butan-2-one	chebi:28398
CTMP	NA	cTMP	thymidine 3',5'-(hydrogen phosphate)	chebi:75183
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
Ras	NA	RAS	(1R)-N-(prop-2-yn-1-yl)indan-1-amine	chebi:63620
MEK	NA	MEK	butan-2-one	chebi:28398
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
Arachidonic acid	NA	ARACHIDONIC ACID	(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoic acid	chebi:15843
